geohash6,day,timestamp,demand
qp09hv,10,12:0,0.0413836219036
qp09hv,10,12:15,0.0329637733383
qp09hv,10,12:30,0.0233466001813
qp09hv,10,12:45,0.0266289297403
qp09hv,10,13:0,0.00522762522972
qp09hv,10,13:15,0.0153516127463
qp09hv,10,13:30,0.0182806123548
qp09hv,10,13:45,0.0304402408975
qp09hv,10,14:0,0.0612355384636
qp09hv,10,14:15,0.0561027962761
qp09hv,10,14:45,0.0250126073485
qp09hv,10,15:0,0.0385422019646
qp09hv,10,15:15,0.0301196374434
qp09hv,10,15:30,0.0274651753173
qp09hv,10,16:0,0.00074227949617
qp09hv,10,16:30,0.00546785371901
qp09hv,10,17:30,0.00336767462651
qp09hv,10,17:45,0.00790065743931
qp09hv,10,18:0,0.0202035143662
qp09hv,10,18:15,0.00676123075874
qp09hv,10,18:45,0.00599073534193
qp09hv,10,21:45,0.0071129906229
qp09hv,10,22:0,0.0136620248857
qp09hv,10,22:15,0.0137496481274
qp09hv,10,22:30,0.000254555837666
qp09hv,10,22:45,0.0250815878017
qp09hv,10,23:0,0.0164737995871
qp09hv,10,23:30,0.0167239175995
qp09hv,10,23:45,0.0295170898194
qp09hv,11,0:0,0.00759943552215
qp09hv,11,0:15,0.0145237447558
qp09hv,11,0:30,0.011768581821
qp09hv,11,0:45,0.0242155415833
qp09hv,11,1:0,0.0156817881076
qp09hv,11,1:15,0.038725358268
qp09hv,11,1:30,0.0561372739199
qp09hv,11,1:45,0.0318028203483
qp09hv,11,2:0,0.0108149563604
qp09hv,11,2:15,0.000258795441817
qp09hv,11,2:30,0.0212963249696
qp09hv,11,2:45,0.0398939803825
qp09hv,11,3:0,0.0274939341631
qp09hv,11,3:15,0.0643827796197
qp09hv,11,3:30,0.021097701779
qp09hv,11,3:45,0.0287312573671
qp09hv,11,4:0,0.0477648103226
qp09hv,11,4:15,0.0332068407677
qp09hv,11,4:30,0.0493308934178
qp09hv,11,4:45,0.0787745054553
qp09hv,11,5:0,0.0548458622111
qp09hv,11,5:15,0.0484227194656
qp09hv,11,5:30,0.0364430360061
qp09hv,11,5:45,0.0523303257004
qp09hv,11,6:0,0.0585782452274
qp09hv,11,6:15,0.0436558536615
qp09hv,11,6:45,0.0340745234319
qp09hv,11,7:0,0.0281420884775
qp09hv,11,7:15,0.0416533542911
qp09hv,11,7:30,0.0545519975981
qp09hv,11,7:45,0.0396926212213
qp09hv,11,8:0,0.0657901943528
qp09hv,11,8:15,0.0742627368857
qp09hv,11,8:30,0.0156404926416
qp09hv,11,8:45,0.0185304870146
qp09hv,11,9:0,0.0417371897824
qp09hv,11,9:15,0.0273451000044
qp09hv,11,9:30,0.0828911779407
qp09hv,11,9:45,0.0965282047737
qp09hv,11,10:0,0.0442794474788
qp09hv,11,10:15,0.0564141563999
qp09hv,11,10:30,0.0598770420251
qp09hv,11,10:45,0.0715900431898
qp09hv,11,11:0,0.0510307071128
qp09hv,11,11:15,0.0845776337386
qp09hv,11,11:30,0.0847265203806
qp09hv,11,11:45,0.0992636100609
qp09hv,11,12:0,0.0924749936928
qp09hv,11,12:15,0.060361468904
qp09hv,11,12:30,0.0587544203907
qp09hv,11,12:45,0.040689173248
qp09hv,11,13:0,0.0656581174657
qp09hv,11,13:15,0.0691327534618
qp09hv,11,13:30,0.0713428160308
qp09hv,11,13:45,0.076768044648
qp09hv,11,14:0,0.0747229314636
qp09hv,11,14:15,0.049549635101
qp09hv,11,14:30,0.0655370270282
qp09hv,11,14:45,0.0600180087522
qp09hv,11,15:0,0.0167432530493
qp09hv,11,15:15,0.0581080873989
qp09hv,11,15:45,0.0318671679447
qp09hv,11,16:0,0.00476236798667
qp09hv,11,16:15,0.0320511299268
qp09hv,11,16:30,0.0135054897601
qp09hv,11,16:45,0.00491850972271
qp09hv,11,17:0,0.00724237943235
qp09hv,11,17:15,0.00093879273231
qp09hv,11,17:30,0.0164800862238
qp09hv,11,17:45,0.0465634627839
qp09hv,11,18:0,0.0106421791993
qp09hv,11,18:15,0.0105912949061
qp09hv,11,18:30,0.011652655065
qp09hv,11,18:45,0.0150324597203
qp09hv,11,22:15,0.00647222458224
qp09hv,11,22:30,0.0140805780021
qp09hv,11,22:45,0.0088975285028
qp09hv,11,23:45,0.0217390709017
qp09hv,12,0:0,0.0321732906297
qp09hv,12,0:15,0.0325214229626
qp09hv,12,0:30,0.0278176150488
qp09hv,12,0:45,0.0184278036305
qp09hv,12,1:0,0.00870140550029
qp09hv,12,1:15,0.0709090971559
qp09hv,12,1:30,0.0431339324948
qp09hv,12,1:45,0.00863351181333
qp09hv,12,2:0,0.0449443160818
qp09hv,12,2:15,0.0434026053868
qp09hv,12,2:30,0.0270029876048
qp09hv,12,2:45,0.00631676993798
qp09hv,12,3:0,0.0412188599657
qp09hv,12,3:15,0.0265828465606
qp09hv,12,3:30,0.0292659145826
qp09hv,12,3:45,0.0714816629855
qp09hv,12,4:0,0.0534957725644
qp09hv,12,4:15,0.0406345003598
qp09hv,12,4:30,0.0488487502386
qp09hv,12,4:45,0.0633820671938
qp09hv,12,5:0,0.0438860882336
qp09hv,12,5:15,0.0705756895313
qp09hv,12,5:30,0.043882424755
qp09hv,12,5:45,0.0431306695715
qp09hv,12,6:0,0.0143182816295
qp09hv,12,6:15,0.0505868980598
qp09hv,12,6:30,0.0589579114613
qp09hv,12,6:45,0.0737125761619
qp09hv,12,7:0,0.0295502569861
qp09hv,12,7:15,0.012654873178
qp09hv,12,7:30,0.0550752271949
qp09hv,12,7:45,0.0492218146837
qp09hv,12,8:0,0.0210921392795
qp09hv,12,8:45,0.0133048658811
qp09hv,12,9:0,0.0544771560893
qp09hv,12,9:15,0.0353168895325
qp09hv,12,9:30,0.0298614135344
qp09hv,12,9:45,0.0267823702295
qp09hv,12,10:0,0.0157934600989
qp09hv,12,10:30,0.0033065310877
qp09hv,12,10:45,0.0454331617551
qp09hv,12,11:0,0.0400066492515
qp09hv,12,11:15,0.0404096519084
qp09hv,12,11:30,0.0226391336362
qp09hv,12,11:45,0.0494592991139
qp09hv,12,12:0,0.0414248620735
qp09hv,12,12:15,0.013954528704
qp09hv,12,12:30,0.0138961766115
qp09hv,12,12:45,0.0371384834341
qp09hv,12,13:0,0.0269015437353
qp09hv,12,13:15,0.0318192513487
qp09hv,12,13:30,0.055385346538
qp09hv,12,13:45,0.00280638406706
qp09hv,12,14:15,0.0246256448853
qp09hv,12,14:30,0.0510295500075
qp09hv,12,14:45,0.0195451431056
qp09hv,12,15:0,0.0120014699615
qp09hv,12,15:15,0.0383814257492
qp09hv,12,15:30,0.0427066146138
qp09hv,12,15:45,0.00849553418406
qp09hv,12,16:15,0.0249042993982
qp09hv,12,16:30,0.0126507002939
qp09hv,12,16:45,0.0255056349691
qp09hv,12,17:0,0.00206189453776
qp09hv,12,18:0,0.0134767028523
qp09hv,12,18:15,0.0168607046148
qp09hv,12,18:30,0.0350982692366
qp09hv,12,18:45,0.0238189997057
qp09hv,12,19:0,0.0321239229552
qp09hv,12,19:30,0.0220836439467
qp09hv,12,19:45,0.00329828350214
qp09hv,12,20:0,0.0230058419252
qp09hv,12,20:45,0.00116359583956
qp09hv,12,21:0,0.00231936626326
qp09hv,12,23:45,0.0367310883334
qp09hv,13,0:0,0.0158860374865
qp09hv,13,0:15,0.0293916914494
qp09hv,13,0:30,0.0350069245456
qp09hv,13,0:45,0.0463016626119
qp09hv,13,1:0,0.0362066219557
qp09hv,13,1:15,0.0489411854897
qp09hv,13,1:30,0.0565995389122
qp09hv,13,1:45,0.0532844733173
qp09hv,13,2:0,0.074459055169
qp09hv,13,2:15,0.0654572405876
qp09hv,13,2:30,0.0450628750671
qp09hv,13,2:45,0.0304760458805
qp09hv,13,3:0,0.0353554624727
qp09hv,13,3:15,0.0206169497081
qp09hv,13,3:30,0.0468503085001
qp09hv,13,3:45,0.0683879971067
qp09hv,13,4:0,0.0211913050992
qp09hv,13,4:15,0.0778556279987
qp09hv,13,4:30,0.0726256659043
qp09hv,13,4:45,0.07422638333
qp09hv,13,5:0,0.102763188283
qp09hv,13,5:15,0.0341347413457
qp09hv,13,5:30,0.0200641270754
qp09hv,13,5:45,0.0439311266301
qp09hv,13,6:0,0.0407899460543
qp09hv,13,6:15,0.0417289674173
qp09hv,13,6:30,0.0656957693604
qp09hv,13,6:45,0.0523247803144
qp09hv,13,7:0,0.0390474516336
qp09hv,13,7:15,0.0478122007394
qp09hv,13,7:30,0.0519946078651
qp09hv,13,7:45,0.048378645829
qp09hv,13,8:0,0.0383282521393
qp09hv,13,8:15,0.0335237316403
qp09hv,13,8:30,0.058256911417
qp09hv,13,8:45,0.0518944689163
qp09hv,13,9:0,0.0391252921847
qp09hv,13,9:15,0.071027036698
qp09hv,13,9:30,0.00770088832649
qp09hv,13,9:45,0.0445450576835
qp09hv,13,10:0,0.0333934929977
qp09hv,13,10:30,0.0299118288952
qp09hv,13,10:45,0.0512724776762
qp09hv,13,11:0,0.0747317594185
qp09hv,13,11:15,0.0457233392004
qp09hv,13,11:30,0.0660917855801
qp09hv,13,11:45,0.0781141027299
qp09hv,13,12:0,0.0522885036119
qp09hv,13,12:15,0.0171844163684
qp09hv,13,12:30,0.0286559831799
qp09hv,13,12:45,0.0268375254785
qp09hv,13,13:0,0.0382728647406
qp09hv,13,13:15,0.0455131194701
qp09hv,13,13:30,0.00215773820069
qp09hv,13,13:45,0.0335886400103
qp09hv,13,14:0,0.0277645267946
qp09hv,13,14:30,0.00544401560631
qp09hv,13,14:45,0.0159738598108
qp09hv,13,15:0,0.0133980191499
qp09hv,13,15:15,0.0195437530318
qp09hv,13,15:30,0.0129610247609
qp09hv,13,15:45,0.0514190420748
qp09hv,13,16:0,0.0564846739077
qp09hv,13,16:15,0.0109250263353
qp09hv,13,16:30,0.0395833288204
qp09hv,13,16:45,0.048330563667
qp09hv,13,17:0,0.00332406957657
qp09hv,13,17:30,0.0110754766611
qp09hv,13,17:45,0.00700709920312
qp09hv,13,18:30,0.0123465691381
qp09hv,13,18:45,0.0133276336002
qp09hv,13,19:0,0.012775937938
qp09hv,13,19:30,0.0156657447181
qp09hv,13,19:45,0.00858123897779
qp09hv,13,20:0,0.018852202334
qp09hv,13,20:15,0.0144577988762
qp09hv,13,20:30,0.0304767807823
qp09hv,13,20:45,0.0280207776403
qp09hv,13,21:45,0.0221228946313
qp09hv,13,22:0,0.0509136450975
qp09hv,13,22:15,0.013530814086
qp09hv,13,22:30,0.0334000909238
qp09hv,13,22:45,0.0228710445036
qp09hv,13,23:0,0.0461118718805
qp09hv,13,23:15,0.0654547001878
qp09hv,13,23:30,0.0643893882361
qp09hv,13,23:45,0.0449339986923
qp09hv,14,0:0,0.0139773353964
qp09hv,14,0:15,0.0594415024119
qp09hv,14,0:30,0.0667778119237
qp09hv,14,0:45,0.0184829395997
qp09hv,14,1:0,0.0356477212602
qp09hv,14,1:15,0.0361459269968
qp09hv,14,1:30,0.0826533469359
qp09hv,14,1:45,0.0811527492791
qp09hv,14,2:0,0.0441576668522
qp09hv,14,2:15,0.092612525673
qp09hv,14,2:30,0.0665397243564
qp09hv,14,2:45,0.0563843352548
qp09hv,14,3:0,0.0452769363158
qp09hv,14,3:15,0.0328984922005
qp09hv,14,3:30,0.0262550205111
qp09hv,14,3:45,0.00645370594043
qp09hv,14,4:0,0.00915597840838
qp09hv,14,4:15,0.0278451045564
qp09hv,14,4:30,0.0210327119627
qp09hv,14,4:45,0.0125004300179
qp09hv,14,5:0,0.0670375217296
qp09hv,14,5:15,0.0521902067509
qp09hv,14,5:30,0.0149751843121
qp09hv,14,5:45,0.0345636459113
qp09hv,14,6:0,0.0776965408402
qp09hv,14,6:15,0.0420332020752
qp09hv,14,6:30,0.0431117883748
qp09hv,14,6:45,0.0591842203424
qp09hv,14,7:0,0.0474210123484
qp09hv,14,7:15,0.0640134576552
qp09hv,14,7:30,0.0804092296402
qp09hv,14,7:45,0.0293110015143
qp09hv,14,8:0,0.0384105223093
qp09hv,14,8:15,0.0457930969633
qp09hv,14,8:30,0.0777684495318
qp09hv,14,8:45,0.0345654322039
qp09hv,14,9:0,0.0829464393553
qp09hv,14,9:15,0.0584586786912
qp09hv,14,9:30,0.0211413388122
qp09hv,14,9:45,0.0321264734686
qp09hv,14,10:0,0.0706289913192
qp09hv,14,10:15,0.0570857966664
qp09hv,14,10:30,0.0332936361157
qp09hv,14,10:45,0.0492941233089
qp09hv,14,11:0,0.0449924271754
qp09hv,14,11:15,0.0740757134198
qp09hv,14,11:30,0.105595805329
qp09hv,14,11:45,0.0620255386875
qp09hv,14,12:0,0.0565531636002
qp09hv,14,12:15,0.031484863315
qp09hv,14,12:30,0.0469196578617
qp09hv,14,12:45,0.0156331038004
qp09hv,14,13:0,0.0449597591025
qp09hv,14,13:15,0.0318749368858
qp09hv,14,13:30,0.034443527618
qp09hv,14,13:45,0.0649361860848
qp09hv,14,14:0,0.0981112759979
qp09hv,14,14:15,0.0228085151715
qp09hv,14,14:30,0.0283737816753
qp09hv,14,14:45,0.021552443508
qp09hv,14,15:0,0.0270322591425
qp09hv,14,15:15,0.011708209585
qp09hv,14,15:30,0.0299194432607
qp09hv,14,15:45,0.0591468817419
qp09hv,14,16:0,0.0242436364595
qp09hv,14,16:15,0.00144197066423
qp09hv,14,16:45,0.0111180463172
qp09hv,14,17:0,0.0181712873534
qp09hv,14,17:15,0.00321659873989
qp09hv,14,17:45,0.00151007006583
qp09hv,14,19:0,0.00918564238666
qp09hv,14,19:30,0.0177846464736
qp09hv,14,22:0,0.00742302978811
qp09hv,14,22:15,0.00197575204208
qp09hv,14,22:30,0.00907595679524
qp09hv,14,22:45,0.0240182870493
qp09jb,1,4:30,0.0176695619328
qp09jb,8,12:45,0.00240832009688
qp09jb,9,3:45,0.00941358797359
qp09jb,14,6:45,0.00214936350221
qp09je,1,5:15,0.00413397256784
qp09je,1,11:0,0.00253284599279
qp09je,3,3:0,0.00669107153125
qp09je,3,3:30,0.00969257194488
qp09je,3,7:30,0.00295308210806
qp09je,5,2:45,0.000748457333863
qp09je,5,3:15,0.0119207228264
qp09je,5,3:30,0.00776697692949
qp09je,5,4:15,0.00487586259956
qp09je,6,13:15,0.0118240560101
qp09je,7,2:15,0.0240142821327
qp09je,7,10:0,0.019810565682
qp09je,8,5:0,0.00520482408702
qp09je,8,8:45,0.00185175641907
qp09je,8,9:30,0.00768074206069
qp09je,8,9:45,0.00820992575621
qp09je,8,10:30,0.00870269967155
qp09je,8,11:30,0.00170514620556
qp09je,11,10:30,0.0115291554778
qp09je,13,13:0,0.00590586367392
qp09je,14,2:0,0.00631896443072
qp09je,14,4:30,0.00115274824263
qp09je,14,4:45,0.0190787739827
qp09je,14,8:45,0.00189887955094
qp09je,14,9:15,0.00243035988722
qp09je,14,9:30,0.000932199809694
qp09je,14,9:45,0.00593102139949
qp09jf,1,5:0,0.00633890062691
qp09jf,1,5:15,0.00512390557615
qp09jf,1,8:30,0.00164172978793
qp09jf,2,10:30,0.00386981750667
qp09jf,3,10:15,0.0254091653036
qp09jf,3,11:0,0.0130662944455
qp09jf,4,9:45,0.00793564820651
qp09jf,4,10:0,0.00349829932081
qp09jf,4,10:15,0.00916234395716
qp09jf,4,11:15,0.00297158919028
qp09jf,5,9:15,0.0178405760513
qp09jf,6,6:15,0.00190790897316
qp09jf,6,12:45,0.00641888357236
qp09jf,7,4:15,0.0102715139301
qp09jf,7,5:0,0.00885865787985
qp09jf,7,10:0,0.0142447876575
qp09jf,7,11:30,0.00725851343755
qp09jf,7,11:45,0.0048169447735
qp09jf,8,4:0,0.0039725352328
qp09jf,8,5:45,0.0271370616531
qp09jf,8,7:45,0.00494590399663
qp09jf,8,8:0,0.0111888443078
qp09jf,8,9:15,0.00234593260195
qp09jf,8,10:30,0.00899928669517
qp09jf,10,9:15,0.000548865948626
qp09jf,13,5:0,0.00374888150103
qp09jf,13,5:45,0.00624450531353
qp09jf,14,10:15,0.00511878788358
qp09jy,3,10:45,0.00236269733586
qp09jy,9,13:30,0.0312258736711
qp09kb,1,0:15,0.00446803750144
qp09kb,1,0:30,0.00234427564869
qp09kb,1,0:45,0.00268058039896
qp09kb,1,1:30,0.0172680919957
qp09kb,1,1:45,0.0251983958693
qp09kb,1,2:15,0.0204466734332
qp09kb,1,2:30,0.00987178104644
qp09kb,1,2:45,0.0483933787489
qp09kb,1,3:0,0.0354727329176
qp09kb,1,3:15,0.0120474103278
qp09kb,1,3:30,0.00690157828986
qp09kb,1,3:45,0.0310769774724
qp09kb,1,4:0,0.00694110233773
qp09kb,1,4:15,0.018839675713
qp09kb,1,4:30,0.00279683730044
qp09kb,1,4:45,0.0543946427953
qp09kb,1,5:0,0.0533880885274
qp09kb,1,5:15,0.0250221542931
qp09kb,1,5:30,0.0217221026198
qp09kb,1,5:45,0.0551571411997
qp09kb,1,6:0,0.0379944015247
qp09kb,1,6:15,0.00822466689812
qp09kb,1,6:30,0.0190382822645
qp09kb,1,6:45,0.0480091116643
qp09kb,1,7:0,0.0236772165203
qp09kb,1,7:15,0.00259499625755
qp09kb,1,7:30,0.035988595832
qp09kb,1,7:45,0.0184230028053
qp09kb,1,8:0,0.00936654329681
qp09kb,1,8:15,0.018171674848
qp09kb,1,8:30,0.0483325845441
qp09kb,1,8:45,0.00932818028562
qp09kb,1,9:0,0.0239947774353
qp09kb,1,9:45,0.0166358613737
qp09kb,1,10:0,0.000276098367364
qp09kb,1,10:15,0.0246301239318
qp09kb,1,11:30,0.00138842841017
qp09kb,1,11:45,0.0127576533771
qp09kb,1,12:0,0.0317179225532
qp09kb,1,12:15,0.0237955144636
qp09kb,1,12:30,0.00981010136919
qp09kb,1,12:45,0.041211335075
qp09kb,1,13:0,0.029842071527
qp09kb,1,13:15,0.0202881563662
qp09kb,1,13:30,0.0215323413482
qp09kb,1,14:0,0.0215424465198
qp09kb,1,14:15,0.0339012179248
qp09kb,1,23:0,0.0297029066071
qp09kb,1,23:15,0.0291148939436
qp09kb,1,23:30,0.0591133151318
qp09kb,1,23:45,0.0217129129256
qp09kb,2,0:0,0.0492210814095
qp09kb,2,0:30,0.0051863550655
qp09kb,2,0:45,0.00227709812186
qp09kb,2,1:0,0.0219115096583
qp09kb,2,1:30,0.0154696942906
qp09kb,2,1:45,0.0142237514516
qp09kb,2,2:0,0.0375032394913
qp09kb,2,2:15,0.037506934505
qp09kb,2,2:30,0.021864385844
qp09kb,2,3:30,0.00533591802055
qp09kb,2,4:0,0.004427352173
qp09kb,2,4:15,0.00552163705022
qp09kb,2,4:30,0.0373321593952
qp09kb,2,4:45,0.0178198555564
qp09kb,2,5:0,0.0163459562842
qp09kb,2,5:15,0.0164538446057
qp09kb,2,5:30,0.0234503520479
qp09kb,2,5:45,0.00317817390291
qp09kb,2,6:0,0.00747242388259
qp09kb,2,6:15,0.0146407730465
qp09kb,2,6:30,0.0279196253372
qp09kb,2,6:45,0.0183471485635
qp09kb,2,7:0,0.0204042430733
qp09kb,2,7:30,0.0154361831659
qp09kb,2,7:45,0.0396225919349
qp09kb,2,8:0,0.0746530405098
qp09kb,2,8:15,0.0246253822205
qp09kb,2,8:30,0.0539880081946
qp09kb,2,8:45,0.0742129798039
qp09kb,2,9:0,0.0251086598383
qp09kb,2,9:15,0.0462374038115
qp09kb,2,9:30,0.0631869476218
qp09kb,2,9:45,0.0275558297134
qp09kb,2,10:0,0.0373888025882
qp09kb,2,10:15,0.034896705721
qp09kb,2,10:30,0.0528348766031
qp09kb,2,10:45,0.0555532545015
qp09kb,2,11:0,0.062045704075
qp09kb,2,11:15,0.0499413820365
qp09kb,2,11:30,0.0537190055524
qp09kb,2,11:45,0.0187335842888
qp09kb,2,12:0,0.0375966497699
qp09kb,2,12:15,0.0469819337575
qp09kb,2,12:30,0.0216719578074
qp09kb,2,12:45,0.0242447585012
qp09kb,2,13:0,0.0114768274679
qp09kb,2,13:15,0.0194200932022
qp09kb,2,13:30,0.00669979693129
qp09kb,2,13:45,0.0102271198937
qp09kb,2,23:0,0.0227564055304
qp09kb,2,23:15,0.0346466037131
qp09kb,2,23:30,0.0255347985367
qp09kb,2,23:45,0.0124013589998
qp09kb,3,0:0,0.0171815777432
qp09kb,3,0:15,0.0476115907097
qp09kb,3,0:30,0.0394401377056
qp09kb,3,0:45,0.00923268359612
qp09kb,3,1:0,0.0206925985566
qp09kb,3,1:15,0.0231058061967
qp09kb,3,1:30,0.0256895763125
qp09kb,3,1:45,0.00718840209907
qp09kb,3,2:0,0.0543194668558
qp09kb,3,2:15,0.090377561601
qp09kb,3,2:30,0.0496398392334
qp09kb,3,2:45,0.00730045484905
qp09kb,3,3:30,0.0127419454835
qp09kb,3,4:0,0.0428566203818
qp09kb,3,4:15,0.00381233212439
qp09kb,3,4:30,0.0127412439526
qp09kb,3,5:0,0.0072898683479
qp09kb,3,5:15,0.00550530569083
qp09kb,3,5:30,0.0157019933583
qp09kb,3,5:45,0.0386697415623
qp09kb,3,6:30,0.025589434577
qp09kb,3,6:45,0.0258886268811
qp09kb,3,7:15,0.0386675619482
qp09kb,3,7:30,0.0499927216723
qp09kb,3,7:45,0.061999629304
qp09kb,3,8:0,0.0303384688897
qp09kb,3,8:15,0.0323117746215
qp09kb,3,8:30,0.0421904966075
qp09kb,3,8:45,0.0143599527715
qp09kb,3,9:0,0.00503277864357
qp09kb,3,9:15,0.0318971155569
qp09kb,3,9:30,0.0439896875759
qp09kb,3,9:45,0.0217734978791
qp09kb,3,10:0,0.0342773111288
qp09kb,3,10:15,0.0619207239482
qp09kb,3,10:30,0.00993313686263
qp09kb,3,10:45,0.00168755298761
qp09kb,3,11:0,0.0125511426162
qp09kb,3,11:15,0.0153032058809
qp09kb,3,11:30,0.0174191846597
qp09kb,3,12:0,0.0261116575359
qp09kb,3,12:15,0.0376124112584
qp09kb,3,12:30,0.00197215214272
qp09kb,3,13:0,0.0197328448823
qp09kb,3,13:15,0.0131665473637
qp09kb,3,13:30,0.000660887620062
qp09kb,3,13:45,9.86896403318e-05
qp09kb,3,14:0,0.0101428188128
qp09kb,3,14:30,0.00771832676813
qp09kb,3,15:15,0.0130297303903
qp09kb,3,15:45,0.00400624691482
qp09kb,3,22:15,0.00287667920588
qp09kb,3,22:45,0.00177283514068
qp09kb,3,23:15,0.0154297803627
qp09kb,3,23:45,0.0021383951187
qp09kb,4,0:0,0.0304220948895
qp09kb,4,0:15,0.0156521195713
qp09kb,4,0:30,0.0259726195134
qp09kb,4,0:45,0.0300560307964
qp09kb,4,1:0,0.0166880761327
qp09kb,4,1:15,0.0244104014965
qp09kb,4,1:30,0.0300175419621
qp09kb,4,1:45,0.0285951548754
qp09kb,4,2:0,0.0213479629504
qp09kb,4,2:15,0.0163057255009
qp09kb,4,2:30,0.00366428855918
qp09kb,4,2:45,0.011846366985
qp09kb,4,3:30,0.00135176417375
qp09kb,4,3:45,0.0334103448713
qp09kb,4,4:0,0.00682615808102
qp09kb,4,4:15,0.0400281292515
qp09kb,4,4:30,0.0839181913596
qp09kb,4,4:45,0.0519276601274
qp09kb,4,5:0,0.0341479083745
qp09kb,4,5:15,0.0210838503774
qp09kb,4,5:30,0.0432312453854
qp09kb,4,5:45,0.0110916098561
qp09kb,4,6:0,0.0169642558075
qp09kb,4,6:15,0.0471623243749
qp09kb,4,6:30,0.057422255473
qp09kb,4,6:45,0.0208905407849
qp09kb,4,7:0,0.0165363130728
qp09kb,4,7:15,0.0516087182042
qp09kb,4,7:45,0.0233678855472
qp09kb,4,8:0,0.0256775024233
qp09kb,4,8:15,0.0369358734295
qp09kb,4,8:30,0.0445759853921
qp09kb,4,8:45,0.0457791362867
qp09kb,4,9:0,0.0333361782247
qp09kb,4,9:15,0.0283763854544
qp09kb,4,9:30,0.0609969904275
qp09kb,4,9:45,0.0560803008655
qp09kb,4,10:0,0.0783785486783
qp09kb,4,10:15,0.00679173166001
qp09kb,4,10:30,0.0072253718627
qp09kb,4,10:45,0.0348276858057
qp09kb,4,11:0,0.0269690226861
qp09kb,4,11:15,0.0533811779265
qp09kb,4,11:30,0.0248590426589
qp09kb,4,11:45,0.0171334457096
qp09kb,4,12:15,0.0160334561618
qp09kb,4,12:30,0.0361140040514
qp09kb,4,13:0,0.0144189502606
qp09kb,4,13:15,0.0385363491667
qp09kb,4,13:30,0.00691028587296
qp09kb,4,13:45,0.00763465498161
qp09kb,4,14:0,0.0298891592519
qp09kb,4,14:15,0.00327639985305
qp09kb,4,14:30,0.0194577904372
qp09kb,4,15:0,0.00274986903361
qp09kb,4,15:15,0.0100118370722
qp09kb,4,23:15,0.00119373634967
qp09kb,4,23:30,0.0126812428379
qp09kb,4,23:45,0.00712930367488
qp09kb,5,0:0,0.0312324065153
qp09kb,5,0:30,0.00236394316365
qp09kb,5,0:45,0.0362878632919
qp09kb,5,1:15,0.00422345978575
qp09kb,5,1:30,0.0203452785834
qp09kb,5,2:15,0.018519425348
qp09kb,5,2:30,0.0229570476204
qp09kb,5,3:0,0.00215110776621
qp09kb,5,3:45,0.0338720049336
qp09kb,5,4:0,0.0368257575672
qp09kb,5,4:15,0.0122272604042
qp09kb,5,4:30,0.0450562282825
qp09kb,5,4:45,0.0099157040328
qp09kb,5,5:0,0.0303819053635
qp09kb,5,5:15,0.021246318326
qp09kb,5,5:30,0.0430445234469
qp09kb,5,5:45,0.0471807906311
qp09kb,5,6:0,0.0380859796302
qp09kb,5,6:15,0.0084307012049
qp09kb,5,6:30,0.0253720334135
qp09kb,5,6:45,0.0443877985328
qp09kb,5,7:30,0.0176632065248
qp09kb,5,7:45,0.0114844884317
qp09kb,5,8:15,0.0105511401238
qp09kb,5,8:30,0.0308945325942
qp09kb,5,9:0,0.00656401746945
qp09kb,5,9:15,0.0277831829771
qp09kb,5,9:30,0.0479517721543
qp09kb,5,9:45,0.0609439188438
qp09kb,5,10:0,0.033094830517
qp09kb,5,10:15,0.0452797607793
qp09kb,5,10:30,0.047780687304
qp09kb,5,11:0,0.0185998160993
qp09kb,5,11:30,0.0149779944833
qp09kb,5,11:45,0.0559111485015
qp09kb,5,12:0,0.0503660595844
qp09kb,5,12:15,0.0280413889522
qp09kb,5,12:30,0.0190183681453
qp09kb,5,13:15,0.00557697663648
qp09kb,5,13:30,0.00153799196794
qp09kb,5,13:45,0.0127401464793
qp09kb,5,14:30,0.0069231749378
qp09kb,5,16:15,5.54460033309e-05
qp09kb,5,17:0,0.0129423707768
qp09kb,6,0:0,0.00291558582497
qp09kb,6,0:30,0.00714781778367
qp09kb,6,0:45,0.00319751164866
qp09kb,6,1:0,0.0426384328228
qp09kb,6,1:30,0.0114533094093
qp09kb,6,1:45,0.00609452223427
qp09kb,6,2:15,0.0104463755623
qp09kb,6,3:0,0.0141199404215
qp09kb,6,3:15,0.023932566427
qp09kb,6,3:30,0.00215923052928
qp09kb,6,4:0,0.0324418468501
qp09kb,6,4:15,0.0322434886633
qp09kb,6,4:30,0.0277999385724
qp09kb,6,4:45,0.012679010479
qp09kb,6,5:0,0.027533298184
qp09kb,6,5:15,0.0185716795631
qp09kb,6,5:30,0.0112223854373
qp09kb,6,5:45,0.0588618011727
qp09kb,6,6:0,0.0605614578505
qp09kb,6,6:15,0.0352578314787
qp09kb,6,6:30,0.0231298391798
qp09kb,6,6:45,0.0315829650452
qp09kb,6,7:0,0.00278321748568
qp09kb,6,7:15,0.0217632093123
qp09kb,6,7:30,0.0173192517984
qp09kb,6,7:45,0.0373354969258
qp09kb,6,8:0,0.0145098423468
qp09kb,6,8:15,1.25484392974e-06
qp09kb,6,9:0,0.0389187327999
qp09kb,6,9:15,0.0207858945612
qp09kb,6,10:15,0.023083364185
qp09kb,6,10:30,0.00462575069642
qp09kb,6,10:45,0.0231132000237
qp09kb,6,11:15,0.00352841815742
